2022-06-23 10:41:34.246 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-23 10:41:34.247 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-23 10:41:34.247 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:41:34.248 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:41:34.256 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:41:34.261 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Started TraineeApplication in 1.179 seconds (JVM running for 49600.751)
2022-06-23 10:41:34.265 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-23 10:41:37.689 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:41:38.541 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 10:41:38.542 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 10:41:38.544 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 2 ms
2022-06-23 10:41:38.568 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:41:38.599 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:41:38.647 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:41:38.675 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - Started UserManagementControllerTest in 5.033 seconds (JVM running for 6.157)
2022-06-23 10:41:39.215 [main] INFO  c.b.t.nontax.controller.UserManagementController - 用户修改：{password=123456, user_name=user_update, sex=男, phone_num=15555589800, id=1539799573135360003}
2022-06-23 10:41:39.309 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 10:41:39.561 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 10:41:39.760 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 10:41:39.773 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 10:42:05.551 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - Starting UserManagementControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 19784 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:42:05.552 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:42:09.571 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:42:10.386 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 10:42:10.386 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 10:42:10.387 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 10:42:10.417 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:42:10.452 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:42:10.494 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:42:10.519 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - Started UserManagementControllerTest in 5.489 seconds (JVM running for 6.577)
2022-06-23 10:42:11.041 [main] INFO  c.b.t.nontax.controller.UserManagementController - 用户修改：{password=123456, user_name=user_update, sex=男, phone_num=15555589800, id=1539799573545360003}
2022-06-23 10:42:11.136 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 10:42:11.389 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 10:42:11.603 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 10:42:11.617 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 10:46:33.038 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Starting TraineeApplication using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8612 (E:\IDEAproject\trainee\target\classes started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:46:33.038 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:46:33.324 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-23 10:46:33.324 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.25] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.30]
2022-06-23 10:46:33.325 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.25] using APR version [1.7.0].
2022-06-23 10:46:33.325 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [false].
2022-06-23 10:46:33.325 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-23 10:46:33.325 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1g  21 Apr 2020]
2022-06-23 10:46:33.325 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-23 10:46:33.325 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-23 10:46:33.326 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-23 10:46:33.346 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-23 10:46:33.346 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 306 ms
2022-06-23 10:46:33.923 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:46:33.963 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-23 10:46:34.015 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-23 10:46:34.018 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-23 10:46:34.018 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:46:34.018 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:46:34.024 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:46:34.028 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Started TraineeApplication in 1.015 seconds (JVM running for 49900.518)
2022-06-23 10:46:34.029 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-23 10:46:35.631 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - Starting UserManagementControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 7788 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:46:35.632 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:46:38.633 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:46:39.258 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 10:46:39.259 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 10:46:39.259 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 0 ms
2022-06-23 10:46:39.279 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:46:39.308 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:46:39.343 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:46:39.362 [main] INFO  c.b.t.j.controller.UserManagementControllerTest - Started UserManagementControllerTest in 4.194 seconds (JVM running for 5.216)
2022-06-23 10:46:39.744 [main] INFO  c.b.t.nontax.controller.UserManagementController - 资源删除：{id=1539799573135360004}
2022-06-23 10:46:39.791 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 10:46:39.996 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 10:46:40.137 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 10:46:40.150 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 11:24:08.825 [http-nio-8080-exec-2] INFO  o.a.c.c.ContainerBase.[Tomcat-1].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-06-23 11:24:08.826 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-06-23 11:24:08.827 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:24:08.847 [http-nio-8080-exec-2] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 11:24:08.854 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-4 - Starting...
2022-06-23 11:24:08.857 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-4 - Start completed.
2022-06-23 11:25:59.848 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 2324 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:25:59.849 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:26:02.895 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:26:03.509 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:26:03.510 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:26:03.511 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:26:03.534 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:26:03.553 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:26:03.588 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:26:03.608 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.223 seconds (JVM running for 5.288)
2022-06-23 11:26:04.028 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：null 密码：123abc
2022-06-23 11:26:04.067 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:26:04.269 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:26:04.489 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:26:04.533 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 11:28:26.620 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 14940 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:28:26.621 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:28:29.582 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:28:30.162 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:28:30.162 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:28:30.163 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:28:30.179 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:28:30.198 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:28:30.231 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:28:30.253 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.064 seconds (JVM running for 5.072)
2022-06-23 11:28:30.640 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 11:28:30.676 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:28:30.852 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:28:31.452 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:28:31.463 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 11:30:17.377 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 6808 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:30:17.378 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:30:20.340 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:30:20.923 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:30:20.923 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:30:20.923 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 0 ms
2022-06-23 11:30:20.941 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:30:20.964 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:30:20.995 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:30:21.017 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.049 seconds (JVM running for 5.108)
2022-06-23 11:30:21.415 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 11:30:21.463 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:30:21.652 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:30:21.830 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:30:21.840 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 11:31:19.446 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 16760 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:31:19.447 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:31:22.382 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:31:23.003 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:31:23.003 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:31:23.004 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:31:23.020 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:31:23.041 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:31:23.075 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:31:23.095 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.116 seconds (JVM running for 5.172)
2022-06-23 11:31:23.507 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 11:31:23.545 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:31:23.729 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:31:23.870 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:31:23.882 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 11:37:22.420 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 6200 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:37:22.422 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:37:25.307 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:37:25.916 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:37:25.917 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:37:25.918 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:37:25.936 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:37:25.957 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:37:25.985 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:37:26.004 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.0 seconds (JVM running for 5.003)
2022-06-23 11:38:24.055 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 16752 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:38:24.056 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:38:27.071 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:38:27.626 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:38:27.626 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:38:27.627 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:38:27.643 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:38:27.664 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:38:27.695 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:38:27.716 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.114 seconds (JVM running for 5.154)
2022-06-23 11:39:05.336 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 6136 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:39:05.338 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:39:08.258 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:39:08.875 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:39:08.876 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:39:08.877 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 11:39:08.893 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:39:08.914 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:39:08.943 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:39:08.962 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 4.077 seconds (JVM running for 5.116)
2022-06-23 11:39:17.745 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 2744 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:39:17.747 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:39:21.989 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:39:22.818 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:39:22.819 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:39:22.821 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 2 ms
2022-06-23 11:39:22.847 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:39:22.883 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:39:22.940 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:39:22.974 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 5.863 seconds (JVM running for 7.162)
2022-06-23 11:43:42.988 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Starting SystemControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 11280 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 11:43:42.989 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 11:43:46.845 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 11:43:47.796 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 11:43:47.796 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 11:43:47.798 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 2 ms
2022-06-23 11:43:47.832 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 11:43:47.862 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 11:43:47.912 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 11:43:47.947 [main] INFO  c.b.t.juitTest.controller.SystemControllerTest - Started SystemControllerTest in 5.396 seconds (JVM running for 6.404)
2022-06-23 11:43:48.600 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin_wrong 密码：123abc
2022-06-23 11:43:48.660 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 11:43:48.942 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 11:43:49.222 [main] INFO  c.b.trainee.nontax.controller.SystemController - 用户登录：用户名：admin 密码：123abc
2022-06-23 11:43:49.939 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 11:43:49.955 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
